alpha.1,alpha.2,b_name.1.,b_name.2.,b_spoken.1.,b_spoken.2.,b_spell.1.,b_spell.2.,b_wlen.1.,b_wlen.2.,b_freq.1.,b_freq.2.,b_dig_freq_init.1.,b_dig_freq_init.2.,b_dig_freq_mid.1.,b_dig_freq_mid.2.,b_dig_cond_prob.1.,b_dig_cond_prob.2.,b_letter_freq.1.,b_letter_freq.2.,phi,sigma
7.004127617750012,4.909572266332607,0.0905504732407468,-0.12043013727693204,0.009027286069739286,-0.13643263317972984,-0.24756059615291587,0.3187159657177762,0.09836636787387758,0.06160894721961791,0.146716280841907,0.09204415719820612,-0.19047277305247393,-0.039287572450672395,-0.037097926872447444,-0.12159133229214768,0.12497267913774576,-0.0019267783163605197,0.013841967724911518,0.012571524367073091,-0.011447388157888365,0.36588334210472473
7.0294470289812665,5.087672915022749,-0.04168769330791724,-0.11054575141146938,0.08577606367957331,-0.08069227005569507,0.12493295400923193,0.11021947058727016,-0.013201679798196085,0.10511628815848285,-0.12659381308515372,-0.012035359707824196,-0.001435165984828551,-0.067044324182581,-0.048077029365591245,-0.14983959048129367,0.0850040963817407,0.022643122578663216,0.013982587039888233,-0.0034200729111534614,-0.0230081603830419,0.3590187132752932
7.0326594122940005,5.115328982445385,-0.1470474426068223,-0.2784976934569127,0.22029559926228795,-0.025638280183979966,0.03006277610909381,0.07625035594222566,-0.03560804903155207,0.11189405948443458,0.06272984077632045,0.07227817790139549,-0.0068486444292290135,-0.07295782034755624,-0.0789634904944665,-0.16190179944768204,0.13439734255590233,0.043170011286513627,-0.0038927328760979016,-0.010587899546161727,-0.027474943925424614,0.36147535081935966
7.097283539356416,5.046129925043836,-0.0721480693744229,-0.17601037283957124,0.2521266429509877,0.017551158246504352,-0.2284309968797366,-0.021782659953746095,0.010591561330374297,0.14400932222420487,0.15112165090943866,0.10467530047933662,-0.13174042540144332,-0.07707116882821738,-0.0764582415352661,-0.16185027903006502,0.12145588406582113,0.047383252205836904,0.03599338250979788,0.006658957321589035,-0.0023261853708746428,0.34760376748627153
7.136131868133198,5.105745857830428,0.018131302923201493,-0.09378779559871331,0.3687104658699551,0.03678764622029273,-0.1650983549422295,0.07015147538681628,-0.04691804797440581,0.06057826831740136,-0.01259933949018054,0.04993830496522526,-0.01263829620150488,-0.0375733802845557,-0.044561700447968935,-0.1339656124441395,0.09553490245336616,0.00909491516254813,-0.009032326900100893,0.003324082445529806,-0.026159480216421692,0.35845632125397775
7.053056612042899,4.823008610990071,0.040322153714487954,-0.15092228609383063,0.22311000920491628,-0.08124328338926844,-0.25345204727725223,0.05583050461131858,-0.03575485654514814,0.1405679156800178,-0.010566650765189338,0.17620198213203098,-0.05632029507309103,-0.0755811792584565,-0.005178009275123039,-0.13635790454917313,0.03807878659050569,8.048215086558464e-4,0.007996807378385675,0.020377630830442278,0.01080905625157314,0.3654069385472688
7.081996255816387,5.049764373457892,0.0816894417276184,-0.1412318978362897,0.2538005779974875,0.03243405387283609,-0.18872377508768448,0.041578269928758176,-0.002766943432227887,0.1113873625347396,-0.08584675492259132,-0.006003314081685014,-0.02105601811440998,-0.06998545557673341,-0.018492408921313815,-0.14023830759425543,0.052682806585380985,0.030972225767587798,-0.005726119606441874,0.020442644726189396,-0.008697676247612755,0.3527746981092597
6.963307933185529,4.997285003281432,-0.004201198220756264,-0.14114896867069027,0.175695405039253,-0.00626748841797123,-0.01177647875476219,0.24906292050065315,-0.013576505621905573,0.07568018827277308,0.11416448378704312,0.13981657094822383,0.022570240596730937,-0.07113257140336039,-0.004151957824029671,-0.19991382105540073,0.022824925647018948,0.07252380305117247,-0.028709964662476883,-0.012201011818712077,-0.018000871321592487,0.3375713873207508
7.1019907931248225,4.90837331429775,0.06972024490806805,-0.13631793026278874,0.2598053650417224,-0.0035380385609195776,-0.11274643185915899,0.25661239538092245,-0.021996524112159084,0.051661560951488196,0.028712420060867567,0.07651114584786613,-0.14562099616913288,-0.06157481302641836,-0.04308794069352853,-0.1585798079941741,0.03301250878879011,0.020101449366180132,0.009873984646816695,0.003094777582098487,0.008785217475771951,0.3564489909377045
6.873904579976047,4.8563446182840515,0.07104879090783338,-0.06904281181094041,0.044845591397184546,-0.1118448720330489,0.05833381123828025,0.16495391169582005,-0.03330217065922417,0.1104280451861169,0.09836020828826922,0.05585564230925698,-0.048727662348890824,-0.04767392971917593,-0.003907971506615522,-0.13889897446741148,0.038954530029374095,7.542915864593303e-4,-0.0018956453071585454,0.0160006751579701,-0.0029363499755682976,0.3473430070800054
7.088871588571362,4.931108329558912,-0.01815784017016409,-0.14841801116128595,0.21829735663604755,0.005754441422237175,-0.10318644831675464,0.1405464343971472,0.02137231132230164,0.12690903602440987,0.0862404572385637,0.07214539754196866,-0.10414075112002316,-0.0803740338858339,-0.07334923063522591,-0.17398637744858275,0.07592436516918477,0.04396785074817115,0.012435515776537674,-0.0031445240582893925,0.008060900121002806,0.357141949100249
6.991723521917068,4.869756735206891,0.03414759102179683,-0.09640348630811438,0.0660784162040548,-0.06680913131065044,-0.15389067208275797,0.17044035628193097,0.034211130272138374,0.0878672997784678,0.12933283157758205,0.10797545793374226,-0.07192739747157392,-0.06044900909495493,-0.03904515125278944,-0.13616840418364093,0.04363220571086074,0.010468465804700443,-0.006896973101839444,-0.019945052603243425,0.0073647056767062544,0.351221886394414
7.097192726149114,5.104446758063062,-0.05610658696970739,-0.10203452949072865,0.2909435855539371,-0.01952091475378402,-2.9721352554365092e-5,0.3313054060925685,-0.01598003645647857,0.03476715415222359,-0.16408653722247804,-0.00950340940043859,0.037266291803974116,-0.03371772062986521,-0.02203260613170282,-0.17328805370089267,0.05108319452710478,0.061041128851583616,-0.029979256224027463,-0.014399879032671434,-0.051894023482102015,0.3682924049201513
6.974136385704595,4.914051827964191,0.06790318509157389,-0.09119370847741984,0.221184343158897,0.010685720507084056,0.08913708986748171,0.09823159136707742,-0.11700399207805709,0.0542917803181224,-0.10305977087843421,0.05987946185634922,0.09480352128738859,-0.061320369919442376,0.0035903182712688896,-0.13678147206728983,0.02914668487097374,0.054265372385237695,-0.02612421513194782,-0.027054017244353443,-0.009920622907020568,0.3644680737698742
6.876955457916695,4.856212580255757,0.06114954801117699,-0.10063624712914909,0.14058345063155192,-0.0016915679154008438,0.06351564381826598,0.2878897118995402,-0.09452099590530127,0.023585184809170177,0.038230304005213295,0.08502250309208986,-0.017188719750788516,-0.05812925442001147,-0.02116064728836726,-0.13683860298140552,0.0660818291628795,-0.0019423674467693246,-0.042086871308972866,0.0019527357347831004,-0.0031358491216788064,0.3559769582603917
6.809470959135792,4.9486130925483565,0.14088320441334184,-0.09051086320153465,0.08534706043753361,-0.10213612989653098,0.09803710011189062,0.19547385388962893,-0.06906312510547895,0.03331774566863765,0.051567030342334355,0.10816729108340656,-0.015395226061343246,-0.03722153535220001,-0.016127859803381765,-0.1956954090131055,0.07738337396212545,0.01912347933833635,0.004874082651265209,-0.001440035462757859,-0.027588352148905988,0.35970370215833974
6.768821436144785,4.833449012670813,0.14418320978373822,-0.11454228148379461,0.023043291105409112,-0.07953860012277665,0.17662552260099187,0.3059553530887131,-0.08713512373220944,0.03370247414028428,-0.012568909222125044,0.06230209741592464,-0.06949698943700965,-0.08655134777661812,-0.0207788622558525,-0.15509830874282526,0.05698857104170408,0.01639652975034022,0.010191929661786564,0.0123230503636299,6.251808360272981e-5,0.35707066313795566
6.986696802044643,5.212765734466454,-0.10656253459698653,-0.26888824547204865,0.19430713891986875,0.043920224608983725,0.0224178974467829,0.15265704498181312,-0.009775361171896957,0.07861907890992245,0.0629497179974308,0.06538978708876202,-0.049538291870289825,-0.06711852787364103,-0.043626840678158384,-0.15005770402462054,0.05977407820609802,0.03698552403514613,-0.018268871959213208,-0.010810633568327368,-0.041330016147234576,0.35959243448401507
6.7837979923313405,4.895340064510964,0.07281502311588516,-0.06763095091663815,-0.02315203673540766,-0.15807087893074728,0.18335753375554045,0.277040981169518,-0.1163196530770944,0.03145929332526326,-0.03307103056355689,0.10185629090414461,0.08787645308766565,-0.06134885509755613,0.023995677458879587,-0.13969540235766176,0.02440661969804826,0.034600997849118784,-0.02627834940095422,-0.018973045744474722,-0.02878852000262342,0.36340294433904696
7.068805023264974,4.921518368947941,-0.051855752024870874,-0.10416223362748774,0.2389469541598692,-0.08289463217903689,0.08472070343229846,0.3099131930744181,0.024282970929833173,0.06374066931767429,-0.019159388515328658,0.036010619481867207,-0.009756062717967142,-0.04711391707106182,-0.006784396101287954,-0.16832266647628127,0.02417230880909898,0.02701748160329343,-0.007244207494398561,-0.012350619900694916,-0.01922048316108111,0.3465933512638057
7.093482789060221,4.8501473820167265,0.05332291803705356,-0.15364681858329188,0.31015609735950744,-0.10637010161633526,-0.23972817414559094,0.14856951658390252,-0.07753830646753765,0.0671644019103066,-0.0027188956964662577,0.10734009502817571,-0.02431589566951233,-0.058238028889407864,-0.0508243226407982,-0.15108103483905064,0.09434598370370455,0.022340031321487885,-8.958116346288109e-4,-0.021826998573589836,0.006549526886137082,0.362119161389008
7.0527620950901815,5.022996137010971,0.07255242079493503,-0.11898063965904916,0.19593905738966663,-0.09388560519609943,-0.23328571668293382,0.16353817673927612,-0.016446294972423836,0.09283376441134418,-0.07848501891184873,0.09339009159348476,0.014732111325628457,-0.07001599292670152,-0.013958916200348528,-0.17381735440285967,0.014295723478482849,0.028284021568672796,-0.0059048402424092435,0.012173893443385497,-0.03220107676554901,0.3524870960280082
7.0258902024177505,4.954442340245588,0.04790242745941076,-0.11012775611596871,0.2671180410079661,-0.05834995344384236,0.05437130597495706,0.20066841326289953,-0.10227807458726766,0.08992170588352308,-0.06525141866068095,0.04325441391359698,0.04990677789857111,-0.07637020976861514,-0.036186572778003225,-0.1569071179804127,0.038988012153494025,-0.0028583739743995723,-0.016975794373524127,0.03892138177464069,-0.01426409386121091,0.35289006128861944
6.904066184672222,4.76762652935694,0.049324503500403134,-0.11616016200523017,0.13774372650039896,-0.14458751028215866,0.09774787279433354,0.43830567307794577,-0.041822027730732896,0.011855906409950299,0.034626547886810195,0.06852157048673452,-0.0535538559808461,-0.06210341993608098,-0.010169690259940186,-0.1285297403246659,0.03470809665345905,-0.0031289447831120737,-0.005499044699701969,0.013103429559056873,-0.005391484202580083,0.35081427553625344
7.106644643488144,4.861139200171954,0.04306359294636534,-0.06497548253186038,0.17562615448016725,-0.09797384625742989,-0.08431450220541992,0.2420523006976104,0.029044107131391536,0.1008494592525796,0.017396021023412735,0.06341030808513924,-0.050794730512744295,-0.05307952846154058,0.008458457018814293,-0.12727165884792763,-0.00860001354979075,-0.002088223273847921,0.002709984306654722,-0.004663204047670407,0.006503324766826986,0.354943856374954
7.106019633690896,5.0007689918236515,0.04297474214660488,-0.06341656584850938,0.349896483576629,-0.0071353736092091,-0.07582891941916926,0.16173858617939213,-0.10617441006828102,0.03709334103406712,0.003682743667503798,0.04687481217157362,-0.03223885416499416,-0.058101150146784054,-0.07096714140083288,-0.1809022455273691,0.11963884649001186,0.011691206739410211,0.013334645182557397,0.016691013897836456,-0.007714052597621722,0.3607145230358322
6.976377443734555,4.833297567064445,0.017681667808793582,-0.13735451929279058,0.2376914028387899,-0.12461167139856567,0.028435391331542974,0.2051329479538332,-0.05441412525000361,0.10572932134544333,0.013960475586475883,0.09904434215516227,-0.037372933491221255,-0.06072361178512601,-0.018699122501425833,-0.1916477670396058,0.08593198244649987,0.0347040720322776,0.012216090805782029,0.021529609925269234,-0.013910220554053575,0.33796183871750546
7.118897828185213,4.964940916690605,0.09882251924106054,-0.10903847320216123,0.23149625314073702,-7.101408895729224e-4,-0.20866728513867785,0.22340966520687722,0.03979646118076597,0.05293425227913525,-0.06329561056925355,0.02684520722860714,0.05019421660720855,-0.06254556583588886,-0.0340434146575708,-0.14669657139772388,0.025089724265377058,0.020020744593490472,-0.038792744091404235,0.0049781644583421925,-0.005527067147357684,0.35025365128047337
7.104895682958933,4.957116261624313,0.04272402387143359,-0.16979596298150965,0.19819951690299933,-0.035230200453947036,-0.12317824979177053,0.2975564384716982,-0.08552175633011606,1.9919510518591032e-4,-0.08167228189643158,0.007070090739597704,-0.02411645775242618,-0.04896365883175016,-5.931291348891915e-4,-0.11869802426050934,0.04370547948603967,-0.012184540233143993,-0.01811550654444349,0.01641336333380328,0.003512527205522083,0.353944492668775
7.225895702119529,5.282861266161218,-0.0650590830368677,-0.18875064816209008,0.43270234834750004,0.15378410956422814,-0.12113946319901946,0.06428363216605208,0.026102713878170987,0.11477397552435889,0.030210246377563674,0.06754058647604018,-0.01708193357096459,-0.05518602715880408,-0.06698204324181152,-0.18232329824809287,0.10142393810467354,0.059700905687170305,0.007393869111717874,-0.016372881937978208,-0.04055590277692423,0.3568028002975726
7.096913446058603,4.886243577388727,-0.03787268014497411,-0.14746716859059908,0.38484810621622456,-0.026852554653907897,0.05874048463594974,0.23172316565532758,0.007932760855604562,0.020616109395644833,0.0389463148277962,0.07597490057084991,0.00663282988514154,-0.05541535606057529,-0.09864642927254917,-0.14714492412953167,0.07607359329727488,-0.008676931109484946,-0.025227587159804256,0.0361909620208845,5.196661772279942e-4,0.3519010467809788
6.973558151846585,4.931151288283394,0.027445428064817003,-0.0804234783467923,0.18467016393461175,-0.08652078502713206,0.12554297054883795,0.28550601873111525,-0.06605600796405842,0.03576145461284004,0.011046243584030807,0.12243752941569609,0.026874911154764574,-0.07922426278224243,-0.0620481119684975,-0.1531809758970637,0.10039728792097852,0.00917327340926226,-3.6426957455673934e-4,0.003992752558130429,-0.022947542521606586,0.3525389674106172
7.080672828847511,4.974906346963288,0.004816714512240189,-0.1542135511644841,0.21188840330622408,-0.028653244050607388,-0.15599262467333475,0.08527656451906467,9.67020277837897e-4,0.1206550971705791,-0.05212463912635929,0.04545504195523426,0.06751882913651622,-0.10075463694714701,-0.027108207188670814,-0.1258521915842059,0.08890714615878284,-0.03173142964812365,-0.032133686402537685,0.04549725039357378,3.9611860947504285e-4,0.3678200159312394
7.030424463624456,5.1677233797130135,-0.022531338034315444,-0.1961241698529091,0.33851222791238206,-0.03644342632763411,0.16161534811274667,0.2633378858299421,-0.09065134374058667,0.0563248035289233,0.06801164186921714,0.11936733554401635,0.02014220838115918,-0.07019637785356753,-0.027120614597235648,-0.1750459276133694,0.09558596252587866,0.042577021869958286,0.0031111332358657504,0.012975656414893268,-0.04836562767512814,0.34989195445335286
6.977522599208609,4.915484660713777,-0.03715930869481488,-0.13090965651380096,0.1621748528691215,-0.01995307668819402,-0.0028003269474141087,0.2775781713994893,-0.026361790412185122,0.02413038534802123,0.06606873055382875,0.05904372164233441,-0.08357826570015388,-0.04453281768730669,-0.04229056941283375,-0.1374843163171987,0.053048037279312905,0.011675009408135565,0.012891176718780952,-0.002018132197460488,-0.0063339683460386514,0.35517857543098535
7.070328761554699,4.826755711954551,0.07556680304927127,-0.1346104356521501,0.14914375168428193,-0.1101648443200796,-0.14830277621156981,0.22453874712195376,-0.023178395663286458,0.061070586147761625,-0.10317033874177674,0.011891870502404653,-0.010680625787498564,-0.06571426410935718,-0.035648881140979784,-0.10474230385304673,0.05943199838711484,-0.037919724422714504,0.013804579444267625,0.009480903209447313,0.009194071172001593,0.3513483941865758
6.852552973823226,4.951457391600775,0.0334561448354922,-0.0928094771102747,0.10916127700403393,-0.08713595733569392,0.32340345079482075,0.3257719779652493,-0.0649294408245733,0.07760841618538426,-0.05320857283265499,0.03163269809400623,0.04177860273024545,-0.07350189715810196,-0.01828926466896995,-0.17840148631197883,0.04867428508551697,0.05343093436083974,-0.03046019024468129,-0.0025428243075016734,-0.02127414297018933,0.35622016822518654
7.108606813184272,5.065500401306005,-0.092156543847665,-0.10253579072243536,0.21887246222542003,-0.0572464603049064,0.10764197195522857,0.2341424804361525,0.014906636072346043,0.09004992396393936,0.027844924745961543,0.023008646111684017,-0.0010143610090501255,-0.03682720778485532,-0.04669510684069171,-0.132754485580756,0.05305898629394089,0.050672694623559895,0.010806777321722874,-0.027767942069667376,-0.020424719161586266,0.3578406164693509
7.049872664320356,5.0316025696271796,0.08599296930087844,-0.071362401121988,0.15069246864704927,-0.07340524822874428,-0.0012517471186063887,0.11954960150912722,0.01148503454186989,0.09215429819833698,-0.05014241455102793,-0.04340245791355492,-0.041037025391851015,-0.06960824833833763,-0.10993951690662196,-0.12495301470130422,0.108616058719172,0.006270573157726694,0.014594644360461664,0.024605213117529022,-0.011861145926874572,0.3517730513060137
6.941541301197202,4.86155471662682,0.06877791061320271,-0.11282765508773007,0.2553376419164799,-0.03274662447727189,9.86490667265105e-4,0.2627918258567936,-0.0632465024322651,0.040911658542723245,0.02457928663710827,0.13031094347058594,-0.03595817501350949,-0.06080223183816057,-0.07431029431823442,-0.1510522916342829,0.07933388039670716,0.015090950779824096,0.015264269235293278,-2.835644893083138e-4,-0.010457351604257217,0.3502341756022067
7.073730720458128,4.998649150710817,0.04146570045638273,-0.1334595203907603,0.16369654432252667,-0.09178902706859274,-0.1274480654387869,0.19556431720565776,-0.054425911318217876,0.09303117690903961,0.028728736029323583,0.030683165419539506,-0.04960486747066011,-0.07485129807915979,-0.02102761453186696,-0.1429842414480367,0.06290736942332864,-0.014495211068096658,0.0051618783617373215,0.03621809906936849,-0.012497912487960802,0.345110899635221
7.043858075256003,4.901321648333788,0.1524212405721175,-0.11060294453633901,0.19239122675461398,-0.07595971628287924,-0.11890951155618307,0.26681868323901875,-0.07681120227666635,0.04107553692865372,-0.038526464954115186,0.09590519464541147,0.0017097725053968817,-0.03538877506497001,-0.029283658460383416,-0.1270769963681968,0.04299096860226766,5.4319108550408225e-5,0.027509945395473804,-0.004248349061927104,-0.010114898011252907,0.35175270451632856
6.989504130816954,4.879459510795176,0.15970712282465196,0.015882715428787126,0.2912612175095548,0.016095780751386794,-0.013779807241532669,0.1297851204664005,-0.145791752505536,-0.004703799184802941,0.019121419009899797,0.05216644962746982,-0.0075043264249669795,-0.03697582228915417,-0.03375075228791348,-0.13333748633192427,0.12419524299260816,-0.0058226103110446455,0.01722329477987597,0.017165713909457953,-0.001127886353366682,0.34087492254305024
6.999061882557471,4.951255200630035,0.10007678828979695,-0.11219583690358202,0.2368581075076073,-0.015617228298272261,-0.0014593511874834225,0.3060317048528325,-0.0628951702854248,0.030198071834731728,0.16292036277319485,0.19166237408450418,-0.1353873529451506,-0.05960620573326656,-0.05065099567056774,-0.12421106934623227,0.08929941766518511,0.01056491984222378,0.05141418178398329,7.948912430351115e-5,-0.018570491976992128,0.3607283670274394
7.003223629087695,4.893681708121941,-0.06188833805886866,-0.174623816683858,0.32224291235803026,-0.06086492352928906,0.3066017913730534,0.3888134850452581,-0.12856978464600802,0.023895031321866943,0.02844421867995529,0.1317402724890544,0.030623164002190974,-0.05799935404249992,-0.1339418444314885,-0.16016904910356994,0.1605836188846135,0.029377432173428548,-0.007453583193124639,0.0013210159111938515,-0.011460370373739297,0.36822522802257784
7.0511218700289735,4.901255374908587,-0.08170069591822231,-0.09502122037836909,0.2056395526362905,-0.13328085412434104,-0.03178765661166174,0.2231174716485278,0.005128376434120502,0.06083385121358996,0.04757680972430575,0.05813471011362569,-0.045858614765528355,-0.038725819851862506,-0.09567399992094093,-0.11247029923484765,0.15794018893784825,-7.59672255808664e-4,0.02317013710921775,-0.013619533215024536,-0.010406287802779583,0.36345593186186476
6.830254941824618,4.892096460281686,0.012718882555648712,-0.14279913558348628,0.1500154497611725,-0.07518200435769164,0.31046170390102723,0.533931178149861,-0.1298334539879302,-0.0815263837071286,0.10406188156496363,0.09318522778788325,-0.049759365114531925,-0.054800435039578585,-0.02832286324803696,-0.1544020888482957,0.08935780803446926,0.009726132279581506,-0.0014286368464215807,0.020220797920635393,-0.0296427775359255,0.3489220914577734
7.228725155837648,5.021841846033954,0.12566582792028688,-0.05891971457168165,0.27955399156414695,-0.019253307998262668,-0.3393515634337752,0.07545865211859447,-0.011071412895123547,0.10707027908022178,-0.08997727000544124,-0.04723839769832854,-0.10972566972571594,-0.09642741291922965,-0.07664317790338473,-0.09329207316783905,0.11114837592629662,-0.04354580225243349,0.03404741082615144,0.03578310152017382,0.0035782550104212565,0.35083836422702447
7.0842992255122335,4.918104196358319,-0.010108255332962567,-0.19552708705124808,0.21142550277318659,-0.036680301577761844,-0.06869773601669923,0.23738483509014116,-0.02816320775585546,0.09089300864534781,-0.016588771383907828,0.07397146565861458,-0.059772339621580704,-0.05204178638311588,0.02597466415767317,-0.1361665915203862,0.020551169037440052,-0.003307006756167062,0.005266242496841304,0.023867736126622987,-0.0022568553194140585,0.35986616691419393
6.850978899976639,4.784866297676945,0.08115767875896968,-0.09955148779301963,0.12218712150309918,-0.10196303555649903,0.22170049287853463,0.3180941622169257,-0.1183704783229671,0.026783218163226187,-0.0325226504450902,0.09763794680966287,-0.008212557886946501,-0.05616877134474104,0.005529359147159937,-0.15915802965485554,0.02441344943542866,0.020126408069159663,0.004819779218971412,-0.005232354895799232,0.0021634696954648423,0.3568594453732235
7.011820330384815,4.856117220781359,0.049198932632340486,-0.09295733860318567,0.14978957838413776,-0.0702805619825059,-0.07238376917781365,0.20515018684563305,-0.05408525521280185,0.0853052507684247,0.007721962943039417,0.03207272278225232,-0.0033085826671030508,-0.046409925012768596,0.027122318660291703,-0.15527507854357364,-0.006996791869527799,-0.010011423881257737,-0.019124832060263924,0.02519677032612023,0.004706849293675128,0.348948909083977
7.037707491312071,4.974962907347606,0.08472897794778025,-0.13863467967809825,0.22254830863155137,-0.033301801874147774,0.09388803938646126,0.1948760592369482,-0.10073903146690966,0.07808748777419278,0.01604810787748883,0.07986197035862289,0.026325122039629577,-0.062288431417684184,-0.036166630568857924,-0.1525441042009273,0.05012174141145003,0.02866717808392887,0.013915831875548146,0.008103451373878382,-0.010652476507589579,0.3490874661998071
6.871847506356124,4.890457027245096,0.11738244817301473,-0.03187535743546919,0.0780668149231991,-0.05981168487585475,0.017086964972127708,0.2418126049785319,-0.051252017575735866,0.04016450369013006,-0.10043893181327802,0.03156817936787535,0.06801585970297384,-0.06309499209055434,-0.018765257845714343,-0.11188766321808848,0.04829255164706285,-0.0062467906750288335,-0.0440629813990349,0.014037507918012867,-0.013533269894110024,0.35442961005915996
6.942179139125851,4.887632355449028,0.06030731775750248,-0.11766264285348473,0.22075530401705223,-0.09748803395261856,0.10029322912309242,0.35635533590088053,-0.023814297374256086,0.05468152892681723,0.023196932849522404,0.09018237124396562,-0.01421743749718254,-0.09284882940904104,-0.024031374363646614,-0.19021838368885755,0.013664247947190988,0.019190241462499556,-0.02700535553851684,0.043016960343387256,-0.018499149667933024,0.3510642386437658
6.944848632135327,5.014249428675901,-0.08856841739810557,-0.11759735792245887,0.10415051049421056,-0.0952271683949835,0.029650582333186626,0.17522571115743524,0.07367793913664475,0.10183453192616303,0.1381052558101006,0.08565580090948927,0.009027258530793801,-0.05244773564683481,-0.037210048915519926,-0.16212614537514644,0.0739727210271893,0.00966077286037984,-0.05323692954640069,0.0278484590250646,-0.029295832467495685,0.349983039860171
6.983520069192339,4.926686238015635,0.09252053371958614,-0.08995857081471954,0.1541696955912826,-0.04385324436339475,-0.03851352574956087,0.2103440758998861,-0.05944285108757159,0.1004454297606738,-0.04369063926095676,0.058897266994033276,0.01480244052082229,-0.08681830186911316,-0.007298846811471629,-0.180680939434682,0.04456034313831597,0.03287249083372993,0.014687259571462203,0.012105162979605894,-0.017304611243772385,0.35258065505217034
7.034193406889245,5.225374230938082,-0.0031316243663012497,-0.15400213099216886,0.25637856721658553,-0.04053269034673383,0.03005821231159915,0.1493472373644,-0.03936152293389088,0.09025686069604993,-0.01511289254590636,0.00569747832315219,0.0744544676651143,-0.0753208401414643,-0.07304462295930275,-0.1689694591799972,0.10538018867192375,0.04026217089545817,-0.033791426128055586,0.011802519960901953,-0.04570196940741278,0.34553521572185975
7.018596027558555,5.099031093220601,0.18818454596084108,-0.0913649887379685,0.20114621517835593,-0.0636657903081282,-0.17683103915095497,0.19483752050358194,-0.03843254208871459,0.06383667230991544,0.07435676266189932,0.10348776105759351,-0.17611493703680559,-0.06139393803472846,-0.07661594383359255,-0.2023081732596608,0.0832648987734123,0.06233744313676849,0.025725180285326048,-0.012767119011975707,-0.038110721300357496,0.3560352947506817
7.108637134082215,4.858647283702841,0.026636351256703685,-0.05427659306317156,0.3336552773202095,-0.026055696309282915,-0.19244915430689624,0.3398903302334681,0.0290770248166734,0.025126749529124554,-0.00640344781692339,0.06834895151246513,0.0062795955516033114,-0.06973997066477897,-0.03654531284259861,-0.11881216851128931,0.019219011222379147,-0.03873958220064431,-0.012098078716415267,0.0510199231842739,-0.012615632487307033,0.35557727122328
7.141135869703545,4.999201465174382,-0.011497883527961092,-0.10728429660005344,0.2976631928237285,-0.020171709277284774,-0.08530521049964987,0.24023544535053673,-0.03810758382185082,0.028501516028584535,-0.07460540491312875,0.09852760605827096,0.010018155935097361,-0.031666120856181645,-0.04526705013343216,-0.15894999593876236,0.046241608417930694,0.04242966041714471,0.011465038080558054,-0.013840761768278248,-0.01150523654482622,0.3619926346138874
6.880509905427529,4.9715999191585905,0.10467997080558064,-0.0327542901552326,0.10629216666349416,-0.007056433229499935,-0.06638710099695347,0.2090861332253391,0.008923191402839236,0.005923021329914121,-0.04673002641349886,0.03176186776037546,0.029293614846200945,-0.062463652068888514,-0.04730009446367072,-0.161708294439319,0.032866911220562435,0.033972822032648425,-0.056264710667730436,0.014152349486573117,-0.02583745640463055,0.35275536612116204
6.851362773684096,5.033863220901316,0.07451728873468241,-0.18793097272255951,0.11251611047172856,0.021977149041833382,0.14050573586344486,0.31943952969384115,-0.0195361991017288,0.044302332449535124,0.21461991184875914,0.19945342547189845,-0.04731750147930299,-0.0770316528579664,-0.048623513819777586,-0.17118874634757286,0.10367444057249645,0.06513532055771515,-0.04054393156237007,-7.559188673820018e-4,-0.02856934078610021,0.35247073703352233
6.927897640458909,5.193126306625507,-0.06434813123480357,-0.1865868847568347,0.09136929397973646,0.009537774406602376,-0.00547146995189449,0.03285887485410474,-0.03298276174335771,0.04512594801055756,0.2115596155025318,0.1568485878128687,-0.1236135176639849,-0.06763860102596243,-0.07531794928869838,-0.18098525415057126,0.11293065798001868,0.03738589258610514,0.022990267874515965,-0.02961123267693371,-0.03698236370420836,0.35077864069172976
6.836279900689413,4.85770751850749,0.0178530957649286,-0.09936593076151261,0.1849599136635889,-0.1630551852934681,0.02251228742189262,0.31089825061804716,-0.022540718554879047,0.06682892931038745,0.08839999524175117,0.09241081820807413,-0.07468370816391927,-0.07312398264664112,-0.03483140556070489,-0.13814053190866332,0.05543989875362981,0.004820843297339748,-0.028179486709584936,0.03192837747252585,-0.03030131808757566,0.3338598423017973
6.984146517428845,5.068104086927724,-0.10003603200436186,-0.14655441513780995,0.19146950296535004,-0.08591168493955297,0.21683327247081546,0.20691484836925028,-0.024900795331183542,0.04531304161357615,-0.0859071884209247,0.11373147220180216,0.17923901182099672,-0.06572749327565924,-0.01105732022438326,-0.16317985823183942,0.030403086759303498,0.026039857564087512,-0.08697629393968072,0.033076395864186266,-0.033110341600630304,0.3552010493918177
7.029014169207395,4.7718596824074275,0.06343582553234964,-0.11535471963046094,0.21732550513211166,-0.14007400503668804,0.008253177206848256,0.29415950157153586,-1.2765109113900715e-4,0.07984871128577334,-0.05391596171684865,0.08084013484544954,-0.018540522958483407,-0.07666244568650657,-0.023217397448449553,-0.13831344489580832,0.0050938446051623934,-0.03104258136131632,-0.005995237399714665,0.02872806022561755,0.005389558916741455,0.348460611144681
